batch_key,source_id,year,rank,category,distinction,source_url,venue_name,city_label,country_label,venue_category,venue_status,price_symbol_raw,note
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/vaudevant/restaurant/la-recre,La Récré,Vaudevant,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/als/restaurant/epices-et-tout,Épices et Tout,Alès,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/aubenas/restaurant/les-coloquintes,Les Coloquintes,Aubenas,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/aubenas/restaurant/l-aubepine,L'Aubépine,Aubenas,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/ste/restaurant/quai-17,Quai 17,Sète,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/ste/restaurant/paris-mediterranee,Paris Méditerranée,Sète,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/bourgogne-franche-comte/roye/restaurant/le-saisonnier,Le Saisonnier,Roye,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/montpellier/restaurant/l-artichaut,L'Artichaut,Montpellier,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/lattes/restaurant/le-temps-d-aime,Le Temps d'Aime,Lattes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-alban-de-roche/restaurant/lo-fieu,Lo Fieu,Saint-Alban-de-Roche,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/sommires/restaurant/le-patio-by-lou-caleou,Le Patio by Lou Caléou,Sommières,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/fouday/restaurant/julien,Julien,Fouday,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/palavas-les-flots/restaurant/le-st-georges431652,Le Saint-Georges,Palavas-les-Flots,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-pray/restaurant/barr-avel,Barr Avel,Saint-Péray,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/maubec_7770448/restaurant/l-esprit-bistrot,L'Esprit Bistrot,Maubec,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/valence/restaurant/le-bac-a-traille,Le Bac à Traille,Valence,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/baix_1516672/restaurant/epona-1205894,Epona,Baix,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/gundershoffen/restaurant/le-cygne,Le Cygne,Gundershoffen,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/muhlbach-sur-munster/restaurant/la-chataigneraie-perle-des-vosges,La Châtaigneraie - Perle des Vosges,Muhlbach-sur-Munster,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/montanges/restaurant/l-auberge-du-pont-des-pierres,L'Auberge du Pont des Pierres,Montanges,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/fr-munster/restaurant/l-olivier-1196706,L'Olivier,Munster,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/fr-munster/restaurant/les-grands-arbres-verte-vallee,Les Grands Arbres - Verte Vallée,Munster,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/malataverne/restaurant/le-bistrot-270,Le Bistrot 270,Malataverne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/labaroche/restaurant/la-rochette,La Rochette,Labaroche,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/grane/restaurant/len-k-la-maison-bonnet,Len'K - La Maison Bonnet,Grane,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/kaysersberg/restaurant/la-vieille-forge3949,La Vieille Forge,Kaysersberg,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/kaysersberg/restaurant/winstub-du-chambard,Winstub du Chambard,Kaysersberg,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/nimes/restaurant/le-bistr-au-le-mas-de-boudan,Le Bistr'AU - Le Mas de Boudan,Nîmes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/blienschwiller/restaurant/le-pressoir-de-bacchus,Le Pressoir de Bacchus,Blienschwiller,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/rimbach-prs-guebwiller/restaurant/l-ao-l-aigle-d-or,L'AO - L'Aigle d'Or,Rimbach-près-Guebwiller,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/ingersheim/restaurant/la-taverne-alsacienne,La Taverne Alsacienne,Ingersheim,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/orsan/restaurant/c-la-vie,C'la Vie,Orsan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/weyersheim/restaurant/auberge-du-pont-de-la-zorn,Auberge du Pont de la Zorn,Weyersheim,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/strasbourg/restaurant/au-coin-des-pucelles,Au Coin des Pucelles,Strasbourg,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/l-albenc/restaurant/bistrot-louise,Bistrot Louise,L'Albenc,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/strasbourg/restaurant/chez-yvonne-s-burjerstuewel,Chez Yvonne - S'Burjerstuewel,Strasbourg,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/strasbourg/restaurant/au-pont-du-corbeau,Au Pont Corbeau,Strasbourg,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/berrwiller/restaurant/l-arbre-vert,L'Arbre Vert,Berrwiller,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/nernier/restaurant/la-table-de-nernier,La Table de Nernier,Nernier,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/occitanie/roquemaure_1503805/restaurant/tribu,Tribu,Roquemaure,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-julien-en-vercors/restaurant/cafe-brochier,Café Brochier,Saint-Julien-en-Vercors,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/cairanne/restaurant/coteaux-et-fourchettes,Coteaux et Fourchettes,Cairanne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/alby-sur-cheran_1509144/restaurant/le-bourgeon,Le Bourgeon,Alby-sur-Chéran,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/arles/restaurant/le-gibolin,Le Gibolin,Arles,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/annecy/restaurant/anto,ANTO,Annecy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/annecy/restaurant/brasserie-brunet,Brasserie Brunet,Annecy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/annecy/restaurant/cozna,Cozna,Annecy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/villedieu/restaurant/le-bistrot-de-villedieu,Le Bistrot de Villedieu,Villedieu,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/avignon/restaurant/l-agape,L'Agape,Avignon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/annecy/restaurant/le-denti,Le Denti,Annecy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/annecy/restaurant/la-haut-1212434,Là-Haut,Annecy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/annecy/restaurant/racines-1200311,Racines,Annecy,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/naves-parmelan_1514499/restaurant/le-cafe-de-la-poste,Le Café de la Poste,Nâves-Parmelan,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/la-tronche/restaurant/la-petite-chartreuse,La Petite Chartreuse,La Tronche,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/grenoble/restaurant/tohu-bohu,Tohu Bohu,Grenoble,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/sierentz/restaurant/winstub-a-cote,Winstub À Côté,Sierentz,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/menthon-saint-bernard/restaurant/le-confidentiel,Le Confidentiel,Menthon-Saint-Bernard,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/evian-les-bains/restaurant/le-muratore,Le Muratore,Évian-les-Bains,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/chteauneuf-de-gadagne/restaurant/la-maison-de-celou,La Maison de Celou,Châteauneuf-de-Gadagne,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/grand-est/rosenau/restaurant/au-lion-d-or-chez-theo,Au Lion d'Or - Chez Théo,Rosenau,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/uriage-les-bains/restaurant/cafe-a,Café A,Uriage-les-Bains,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/l-isle-sur-la-sorgue/restaurant/solelh,Solelh,L'Isle-sur-la-Sorgue,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/taillades/restaurant/l-atelier-l-art-des-mets,L'Atelier L'Art des Mets,Taillades,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/le-reposoir_1512712/restaurant/la-chartreuse,La Chartreuse,Le Reposoir,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/snas/restaurant/le-bon-temps,Le Bon Temps,Sénas,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/salon-de-provence/restaurant/atelier-salone,Atelier Salone,Salon-de-Provence,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/saint-chamas/restaurant/le-rabelais,Le Rabelais,Saint-Chamas,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/notre-dame-de-bellecombe/restaurant/la-ferme-de-victorine,La Ferme de Victorine,Notre-Dame-de-Bellecombe,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/samons/restaurant/le-lodge,Le Lodge,Samoëns,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/megve/restaurant/breizh-cafe-megeve,Breizh Café Megève,Megève,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/beaufort_1509411/restaurant/les-9-neves,Les 9 névés,Beaufort,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/villars/restaurant/la-table-de-pablo,La Table de Pablo,Villars,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-martin-de-belleville/restaurant/simple-et-meilleur,Simple et Meilleur,Saint-Martin-de-Belleville,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/rognes_1508191/restaurant/le-preau,Le Préau,Rognes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/auvergne-rhone-alpes/chamonix-mont-blanc/restaurant/akashon,Akashon,Chamonix-Mont-Blanc,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/laragne-montglin/restaurant/l-araignee-gourmande,L'Araignée Gourmande,Laragne-Montéglin,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/le-puy-sainte-rparade/restaurant/la-petite-verriere,La Petite Verrière,Le Puy-Sainte-Réparade,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/aix-en-provence/restaurant/les-galinas,Les Galinas,Aix-en-Provence,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/marseille/restaurant/prosper-1241891,Prosper,Marseille,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/manosque/restaurant/chez-bastien,Chez Bastien,Manosque,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/brianon/restaurant/au-plaisir-ambre,Au Plaisir Ambré,Briançon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/la-ciotat/restaurant/roche-belle,Roche Belle,La Ciotat,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/bandol/restaurant/au-clair-de-la-vigne,Au Clair de la Vigne,Bandol,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/toulon/restaurant/le-saint-gabriel,Le Saint Gabriel,Toulon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/toulon/restaurant/le-pastel,Le Pastel,Toulon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/tourtour/restaurant/la-table63544,La Table,Tourtour,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/frjus/restaurant/l-amandier,L'Amandier,Fréjus,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/le-cannet/restaurant/bistrot-des-anges,Bistrot des Anges,Le Cannet,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/vallauris/restaurant/les-dilettants,Les Dilettants,Vallauris,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/cannes/restaurant/aux-bons-enfants,Aux Bons Enfants,Cannes,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/nice/restaurant/cafe-des-musiciens,Café des Musiciens,Nice,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/nice/restaurant/chez-davia,Chez Davia,Nice,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/nice/restaurant/l-alchimie,L'Alchimie,Nice,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/nice/restaurant/bistrot-d-antoine,Bistrot d'Antoine,Nice,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/nice/restaurant/olive-et-artichaut,Olive & Artichaut,Nice,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/nice/restaurant/la-merenda,La Merenda,Nice,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/peillon/restaurant/les-plaisirs,Les Plaisirs,Peillon,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/provence-alpes-cote-dazur/menton/restaurant/l-orangerie-1219331,L'Orangerie,Menton,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/corse/fr-pigna/restaurant/a-mandria-di-pigna,A Mandria di Pigna,Pigna,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/corse/santa-reparata-di-balagna_1508608/restaurant/l-aghjalle,L'Aghjalle,Santa-Reparata-di-Balagna,France,restaurant,,,
michelin-2026-france,michelin,2026,,Bib Gourmand,,https://guide.michelin.com/en/corse/cuttoli/restaurant/u-licettu,U Licettu,Cuttoli,France,restaurant,,,
